EIP,firstBite,secondBite,death,emergeFactor
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.548217369806317
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.21847778365204
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.524682695312509
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.246973599503507
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.715573607171523
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,1.23901378443698
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.384166718747593
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.384351039288243
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.266811222025405
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.267683881609337
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.395189638158084
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.364828982003094
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.433434195039833
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.239864582126816
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.296203633423841
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.264331827226424
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.262599319885638
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.263524351196663
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.265579074439231
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0.261422270956795
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.260353765261485
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.260937411799668
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.262009491302648
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.265924374190312
1.90408199491858,0.293443343097305,0.505374646445359,0.10992091394147,0.263041206661211
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.26104497879026
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.263524351196663
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.26281525621418
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.261422270956795
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.261161609303008
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.261161609303008
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.262009491302648
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.26104497879026
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.261422270956795
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.260372204873307
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.260480498361375
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.260668719835558
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.260838867503811
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.244670095148737
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.259701467839384
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.260131419773129
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.262727463389104
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.259835566691198
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.258854831226419
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.259460564502054
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.260419222899136
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.260242277435583
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.259166692874106
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.259576487125105
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.259835566691198
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.259835566691198
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.258899510191001
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.25925570420947
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.258899510191001
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.259166692874106
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.259701467839384
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.259701467839384
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.259835566691198
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.259166692874106
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.25906255499271
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,0.259166692874106
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.713158996758163
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.304898578662473
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.358008314197956
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.308333243773109
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.215932455100023
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.302159417558022
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.287389814817113
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.268658982846967
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.0646319018696215
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.250830383620983
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.264135959662159
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.250015200848801
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.588296111692186
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.285270684281854
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.28268764777636
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.322960651878588
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.288016376304164
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.24609673471737
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.242315102224071
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.2418320253889
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.201332313407307
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.237651724277531
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.237651724277531
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.118799410334077
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.463266757335711
2.75109771191161,0.192329089222148,0.331233431438143,0.107842042880026,0.507755637745365
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.508985578863357
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.297199198278002
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.236286978040964
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.500018046521833
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.26257409331077
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.217640846796888
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.21872442447525
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.219734998130675
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.377422711184474
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.232986333213208
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.234865065500513
3.00416602394643,0.173515809943619,0.298832783791789,0.108482057115777,0.317244708472127
2.75109771191161,0.192329089222148,0.331233431438143,0.107842042880026,0.581150902777873
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.274666844325434
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.274156025123719
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.485392404593671
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.29466392659159
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,0.881743873044728
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.760945678180225
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,0.354267739035513
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.952640356627579
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.413129937964387
2.72917673105153,0.194130161915822,0.334335278855028,0.107804150524109,0.361104588730893
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.579310485538572
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.286493497772395
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.238519653412182
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.174283613927188
2.66445624192942,0.199627831856399,0.343803488197131,0.107710726818664,0.336013945081808
2.90955456785081,0.180149680432789,0.310257782967582,0.108201169025276,0.243434311774929
2.93292435891914,0.178469472481164,0.307364091495338,0.108266069602097,0.435162388177518
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.260738300230895
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.260748890767515
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.157561878506169
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.25093842297573
2.66445624192942,0.199627831856399,0.343803488197131,0.107710726818664,0.195332998141986
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.565510225392061
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.33390584088773
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.283009701785213
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.0779499653898801
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.26212039570724
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.316827990191897
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.760855901489483
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.401144066432088
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.294419232090678
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.517020271759171
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.313666184886729
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.310312546437733
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.539362141367462
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.236168159900755
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.295881797897272
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.0952067309922654
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,0.276396666907067
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.5011174377863
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.337233748562129
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.30214319251101
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.301930554474252
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.649064858807163
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.335669594995726
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.337550860930838
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.0260163580832036
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.376040172274101
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.312462395291191
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.312505701151706
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0
